datetime,symbol,open,high,low,close,volume
2022-04-19 03:30:00,bitfinex:BTCUSD,40823.0,41777.0,40601.0,41518.32114382,2378.75004233
2022-04-20 03:30:00,bitfinex:BTCUSD,41514.0,42223.0,40905.0,41364.0,3732.07837948
2022-04-21 03:30:00,bitfinex:BTCUSD,41364.07177753,42989.0,39789.0,40502.0,4559.00776012
2022-04-22 03:30:00,bitfinex:BTCUSD,40502.0,40799.0,39170.0,39726.0,4129.34404946
2022-04-23 03:30:00,bitfinex:BTCUSD,39722.57093894,40103.0,39312.0,39444.0,1916.80513334
2022-04-24 03:30:00,bitfinex:BTCUSD,39454.0,39973.0,38942.0,39480.58123889,2187.06343582
2022-04-25 03:30:00,bitfinex:BTCUSD,39473.0,40635.0,38200.0,40455.53559827,6011.7813573
2022-04-26 03:30:00,bitfinex:BTCUSD,40458.36692153,40809.0,37727.0,38132.0,4730.00767703
2022-04-27 03:30:00,bitfinex:BTCUSD,38133.0,39496.0,37900.0,39263.0,4197.6820913
2022-04-28 03:30:00,bitfinex:BTCUSD,39261.41542102,40383.0,38910.0,39757.81575497,4646.8631938
2022-04-29 03:30:00,bitfinex:BTCUSD,39756.0,39927.17935766,38200.0,38600.0,3193.29252637
2022-04-30 03:30:00,bitfinex:BTCUSD,38616.0,38811.0,37633.0,37660.0,2914.37476533
2022-05-01 03:30:00,bitfinex:BTCUSD,37659.0,38714.0,37406.13888176,38496.07041811,3057.77199565
2022-05-02 03:30:00,bitfinex:BTCUSD,38495.42135157,39208.80322028,38075.0,38521.0,3592.2370855
2022-05-03 03:30:00,bitfinex:BTCUSD,38526.0,38673.49243394,37555.0,37752.0,3623.73736181
2022-05-04 03:30:00,bitfinex:BTCUSD,37752.0,40046.0,37695.0,39708.11961676,5256.65194577
2022-05-05 03:30:00,bitfinex:BTCUSD,39708.11961676,39850.0,35501.0,36577.0,9737.6524167
2022-05-06 03:30:00,bitfinex:BTCUSD,36577.0,36685.0,35290.0,36040.0,7596.86317672
2022-05-07 03:30:00,bitfinex:BTCUSD,36041.0,36170.0,34854.0,35506.0,3781.1818366
2022-05-08 03:30:00,bitfinex:BTCUSD,35506.0,35541.0,33761.0,34064.0,6572.8452332
2022-05-09 03:30:00,bitfinex:BTCUSD,34075.0,34277.0,30100.0,30140.0,21250.24561467
2022-05-10 03:30:00,bitfinex:BTCUSD,30136.0,32687.0,29833.0,31072.0,14172.68220752
2022-05-11 03:30:00,bitfinex:BTCUSD,31065.32759343,32227.0,27900.0,29149.0,28729.96505252
2022-05-12 03:30:00,bitfinex:BTCUSD,29149.69356674,30270.0,26591.0,29078.0,34251.41050685
2022-05-13 03:30:00,bitfinex:BTCUSD,29089.0,31136.0,28826.0,29305.0,8722.72459985
2022-05-14 03:30:00,bitfinex:BTCUSD,29301.0,30416.94862318,28630.0,30099.0,4127.8304012
2022-05-15 03:30:00,bitfinex:BTCUSD,30099.0,31500.0,29481.0,31318.0,2740.51347641
2022-05-16 03:30:00,bitfinex:BTCUSD,31323.0,31324.08253275,29070.0,29864.0,4521.359073
2022-05-17 03:30:00,bitfinex:BTCUSD,29868.0,30773.0,29433.51564009,30442.0,3074.95202119
2022-05-18 03:30:00,bitfinex:BTCUSD,30440.0,30702.0,28632.1300395,28681.0,3948.70623024
2022-05-19 03:30:00,bitfinex:BTCUSD,28685.0,30550.0,28670.0,30329.11483534,4490.0053088
2022-05-20 03:30:00,bitfinex:BTCUSD,30329.0,30769.0,28702.0,29202.32017749,3939.37512565
2022-05-21 03:30:00,bitfinex:BTCUSD,29203.0,29654.0,28937.0,29439.0,1275.34067011
2022-05-22 03:30:00,bitfinex:BTCUSD,29439.0,30477.0,29238.0,30283.0,2684.69523307
2022-05-23 03:30:00,bitfinex:BTCUSD,30279.0,30666.0,28863.0,29102.0,2788.89163361
2022-05-24 03:30:00,bitfinex:BTCUSD,29102.0,29854.0,28652.02346923,29647.0,2906.30435094
2022-05-25 03:30:00,bitfinex:BTCUSD,29648.0,30219.30951769,29333.0,29525.65891892,2152.87155813
2022-05-26 03:30:00,bitfinex:BTCUSD,29522.0,29859.22423568,27978.0,29206.99009526,5540.822699
2022-05-27 03:30:00,bitfinex:BTCUSD,29197.0,29384.0,28262.0,28609.29899389,4372.09266932
2022-05-28 03:30:00,bitfinex:BTCUSD,28618.20387438,29269.0,28524.0,29037.32513873,1652.83815511
2022-05-29 03:30:00,bitfinex:BTCUSD,29037.32513873,29699.25013822,28850.0,29476.0,2573.70051009
2022-05-30 03:30:00,bitfinex:BTCUSD,29477.0,32503.0,29310.0,31726.27832771,7934.23941591
2022-05-31 03:30:00,bitfinex:BTCUSD,31724.19964769,32407.93272565,31220.0,31785.0,2924.87337359
2022-06-01 03:30:00,bitfinex:BTCUSD,31798.25894723,31974.1614267,29346.0,29833.0,4840.9294341
2022-06-02 03:30:00,bitfinex:BTCUSD,29843.0,30719.0,29610.0,30478.0,5926.41549914
2022-06-03 03:30:00,bitfinex:BTCUSD,30473.75559032,30708.17873851,29300.0,29730.0,3038.21404403
2022-06-04 03:30:00,bitfinex:BTCUSD,29719.0,30028.0,29498.0,29874.0,1500.54135885
2022-06-05 03:30:00,bitfinex:BTCUSD,29873.0,30245.0,29540.0,29923.41356674,1716.52810801
2022-06-06 03:30:00,bitfinex:BTCUSD,29934.0,31775.0,29907.0,31371.83211454,4782.51790832
2022-06-07 03:30:00,bitfinex:BTCUSD,31371.0,31591.0,29174.0,31137.0,6418.74611959
2022-06-08 03:30:00,bitfinex:BTCUSD,31138.0,31339.0,29872.0,30226.0,2645.76937336
2022-06-09 03:30:00,bitfinex:BTCUSD,30225.0,30711.83055338,29952.0,30112.15191487,2096.43578747
2022-06-10 03:30:00,bitfinex:BTCUSD,30112.0,30395.0,28864.0,29103.0,4851.47200227
2022-06-11 03:30:00,bitfinex:BTCUSD,29104.0,29456.0,28138.0,28433.0,3748.54002354
2022-06-12 03:30:00,bitfinex:BTCUSD,28442.0,28558.26751191,26636.0,26636.0,8910.2412852
2022-06-13 03:30:00,bitfinex:BTCUSD,26636.0,26951.0,21953.0,22500.0,42725.60923131
2022-06-14 03:30:00,bitfinex:BTCUSD,22500.0,23377.0,20859.0,22143.77484,16457.01911196
2022-06-15 03:30:00,bitfinex:BTCUSD,22143.0,22810.0,20073.0,22594.0,17555.04162824
2022-06-16 03:30:00,bitfinex:BTCUSD,22594.0,23010.0,20248.0,20397.20710459,6742.63722117
2022-06-17 03:30:00,bitfinex:BTCUSD,20400.0,21362.0,20250.0,20414.0,24019.88948504
2022-06-18 03:30:00,bitfinex:BTCUSD,20413.0,20688.0,17605.0,18965.0,17929.96296158
2022-06-19 03:30:00,bitfinex:BTCUSD,18964.0,20744.0,17950.0,20549.0,11679.3372113
2022-06-20 03:30:00,bitfinex:BTCUSD,20543.45566385,21039.0,19626.0,20549.09798559,6689.14478825
2022-06-21 03:30:00,bitfinex:BTCUSD,20554.0,21675.0,20327.0,20694.0,8182.10122228
2022-06-22 03:30:00,bitfinex:BTCUSD,20689.23205291,20848.0,19730.0,19944.0,7258.55352681
2022-06-23 03:30:00,bitfinex:BTCUSD,19952.0,21179.0,19855.0,21074.0,6144.6869305
2022-06-24 03:30:00,bitfinex:BTCUSD,21076.0,21549.0,20704.0,21229.0,5796.70789434
2022-06-25 03:30:00,bitfinex:BTCUSD,21229.0,21594.0,20893.0,21473.0,2299.47417038
2022-06-26 03:30:00,bitfinex:BTCUSD,21479.0,22020.0,20980.0,21056.0,2802.79524656
2022-06-27 03:30:00,bitfinex:BTCUSD,21054.89482996,21534.0,20515.0,20718.0,2791.20132445
2022-06-28 03:30:00,bitfinex:BTCUSD,20734.0,21208.0,20194.0,20272.0,2388.91600343
2022-06-29 03:30:00,bitfinex:BTCUSD,20271.0,20430.0,19844.0,20111.0,3381.71634737
2022-06-30 03:30:00,bitfinex:BTCUSD,20112.0,20157.0,18638.0,19944.0,5746.57362624
2022-07-01 03:30:00,bitfinex:BTCUSD,19943.0,20959.0,18962.0,19286.0,5191.73816783
2022-07-02 03:30:00,bitfinex:BTCUSD,19281.0,19445.0,18980.0,19230.0,1666.15181138
2022-07-03 03:30:00,bitfinex:BTCUSD,19230.0,19666.0,18774.0,19308.0,2354.83049198
2022-07-04 03:30:00,bitfinex:BTCUSD,19307.29593377,20343.0,19050.0,20231.0,3546.1260629
2022-07-05 03:30:00,bitfinex:BTCUSD,20233.0,20736.0,19287.0,20169.0,4449.01676208
2022-07-06 03:30:00,bitfinex:BTCUSD,20168.28749762,20665.61764153,19758.0,20557.05483986,4319.28182021
2022-07-07 03:30:00,bitfinex:BTCUSD,20551.24599564,21816.0,20253.0,21593.0,5596.3818165
2022-07-08 03:30:00,bitfinex:BTCUSD,21597.0,22425.0,21172.0,21590.0,11597.73012881
2022-07-09 03:30:00,bitfinex:BTCUSD,21587.17550637,21976.0,21318.0,21575.75757576,2195.876309
2022-07-10 03:30:00,bitfinex:BTCUSD,21576.1046085,21590.54000409,20669.0,20854.59638401,2883.47589323
2022-07-11 03:30:00,bitfinex:BTCUSD,20869.0,20869.0,19872.0,19944.0,6609.77192944
2022-07-12 03:30:00,bitfinex:BTCUSD,19945.0,20038.23365274,19216.56633301,19310.53347612,6778.02715371
2022-07-13 03:30:00,bitfinex:BTCUSD,19308.0,20347.0,18912.59691993,20246.0,11999.95366991
2022-07-14 03:30:00,bitfinex:BTCUSD,20232.0,21026.0,19625.0,20582.0,6058.89892101
2022-07-15 03:30:00,bitfinex:BTCUSD,20580.88162175,21195.0,20373.0,20820.0,3590.87123208
2022-07-16 03:30:00,bitfinex:BTCUSD,20820.0,21606.0,20474.0,21224.0,3402.47155942
2022-07-17 03:30:00,bitfinex:BTCUSD,21211.8461135,21666.0,20750.0,20787.94254165,3168.24979054
2022-07-18 03:30:00,bitfinex:BTCUSD,20791.0,22780.0,20763.0,22437.0,8517.27037735
2022-07-19 03:30:00,bitfinex:BTCUSD,22436.0,23800.0,21592.0,23388.0,10213.33022573
2022-07-20 03:30:00,bitfinex:BTCUSD,23384.0,24276.0,22905.0,23209.0,8437.29881318
2022-07-21 03:30:00,bitfinex:BTCUSD,23214.24295395,23423.0,22350.0,23151.82385576,8123.80126949
2022-07-22 03:30:00,bitfinex:BTCUSD,23150.0,23732.0,22515.0,22681.0,5070.87371253
2022-07-23 03:30:00,bitfinex:BTCUSD,22685.0,22995.0,21943.0,22448.0,2691.60438328
2022-07-24 03:30:00,bitfinex:BTCUSD,22442.0,23006.0,22261.0,22580.43244993,2343.64074007
2022-07-25 03:30:00,bitfinex:BTCUSD,22578.0,22663.27985526,21260.0,21297.0,4422.25580828
2022-07-26 03:30:00,bitfinex:BTCUSD,21305.0,21338.0,20724.0,21262.0,4431.0854559
2022-07-27 03:30:00,bitfinex:BTCUSD,21268.0,23100.0,21056.0,22951.0,7469.46347531
2022-07-28 03:30:00,bitfinex:BTCUSD,22953.21189857,24180.0,22594.0,23848.0,6627.27184448
2022-07-29 03:30:00,bitfinex:BTCUSD,23844.17675427,24444.0,23450.0,23764.0,5026.66429676
2022-07-30 03:30:00,bitfinex:BTCUSD,23782.0,24736.0,23512.0,23639.0,4296.07914196
2022-07-31 03:30:00,bitfinex:BTCUSD,23640.26790736,24211.0,23233.0,23294.0,3146.59578812
2022-08-01 03:30:00,bitfinex:BTCUSD,23291.0,23499.33892049,22879.0,23256.43130738,5578.70969505
2022-08-02 03:30:00,bitfinex:BTCUSD,23256.0,23466.0,22676.0,22986.0,4219.45121887
2022-08-03 03:30:00,bitfinex:BTCUSD,22982.0,23634.09748227,22680.0,22813.87370738,4747.35128105
2022-08-04 03:30:00,bitfinex:BTCUSD,22813.21307165,23214.0,22390.0,22611.73420504,4596.64364936
2022-08-05 03:30:00,bitfinex:BTCUSD,22611.0,23479.0,22593.47884997,23312.0,7080.90663896
2022-08-06 03:30:00,bitfinex:BTCUSD,23312.0,23341.25695438,22898.0,22930.0,1263.75368903
2022-08-07 03:30:00,bitfinex:BTCUSD,22929.97521111,23435.0,22836.0,23177.92133232,2154.19289338
2022-08-08 03:30:00,bitfinex:BTCUSD,23177.92133232,24224.0,23163.96340701,23817.0,2895.58018395
2022-08-09 03:30:00,bitfinex:BTCUSD,23817.0,23913.0,22888.0,23142.0,4071.00009569
2022-08-10 03:30:00,bitfinex:BTCUSD,23141.0,24227.0,22650.0,23954.17992196,8778.67394799
2022-08-11 03:30:00,bitfinex:BTCUSD,23954.0,24900.0,23861.0,23931.54283369,5883.13974967
2022-08-12 03:30:00,bitfinex:BTCUSD,23932.0,24470.0,23600.0,24401.0,3558.00669665
2022-08-13 03:30:00,bitfinex:BTCUSD,24399.0,24900.0,24284.0,24425.0,4048.31720037
2022-08-14 03:30:00,bitfinex:BTCUSD,24435.0,25068.0,24143.0,24300.0,2743.94283279
2022-08-15 03:30:00,bitfinex:BTCUSD,24303.0,25205.0,23758.0,24094.0,8933.80935453
2022-08-16 03:30:00,bitfinex:BTCUSD,24091.0,24234.10623656,23679.0,23856.0,2768.31191499
2022-08-17 03:30:00,bitfinex:BTCUSD,23855.76464293,24440.0,23170.0,23332.48537268,6126.2164096
2022-08-18 03:30:00,bitfinex:BTCUSD,23332.0,23600.0,23115.0,23204.0,3026.71088806
2022-08-19 03:30:00,bitfinex:BTCUSD,23194.0,23199.0,20790.0,20835.0,9533.3997166
2022-08-20 03:30:00,bitfinex:BTCUSD,20832.0,21370.0,20769.0,21141.0,2041.60712664
2022-08-21 03:30:00,bitfinex:BTCUSD,21139.0,21800.0,21070.0,21511.72749449,2311.5187941
2022-08-22 03:30:00,bitfinex:BTCUSD,21514.0,21537.0,20908.0,21395.0,3444.33487236
2022-08-23 03:30:00,bitfinex:BTCUSD,21396.0,21685.0,20908.0,21519.0,4918.92915838
2022-08-24 03:30:00,bitfinex:BTCUSD,21528.0,21930.0,21157.0,21365.61149467,5411.41035858
2022-08-25 03:30:00,bitfinex:BTCUSD,21372.50137535,21816.0,21318.0,21563.0,3218.0808925
2022-08-26 03:30:00,bitfinex:BTCUSD,21562.63485514,21874.0,20133.0,20262.0,11229.49273807
2022-08-27 03:30:00,bitfinex:BTCUSD,20256.46139587,20386.0,19773.0,20049.0,2549.3340885
2022-08-28 03:30:00,bitfinex:BTCUSD,20044.0,20169.0,19540.0,19571.0,3231.72060433
2022-08-29 03:30:00,bitfinex:BTCUSD,19570.9358742,20427.0,19561.0,20307.0,4134.17831509
2022-08-30 03:30:00,bitfinex:BTCUSD,20299.0,20589.0,19574.0,19824.0,5330.65775213
2022-08-31 03:30:00,bitfinex:BTCUSD,19825.0,20495.0,19812.0,20058.0,4639.06519436
2022-09-01 03:30:00,bitfinex:BTCUSD,20056.01071509,20212.0,19581.0,20144.0,5936.72590001
2022-09-02 03:30:00,bitfinex:BTCUSD,20142.41710996,20441.42260626,19764.0,19970.0,6295.63274093
2022-09-03 03:30:00,bitfinex:BTCUSD,19969.84380935,20063.72915111,19646.41290961,19835.0,1646.35715086
2022-09-04 03:30:00,bitfinex:BTCUSD,19833.70674633,20039.0,19589.0,20003.0,2041.76079644
2022-09-05 03:30:00,bitfinex:BTCUSD,20004.0,20060.0,19637.0,19788.90905518,2245.84629873
2022-09-06 03:30:00,bitfinex:BTCUSD,19789.0,20183.0,18675.0,18794.0,12116.51834155
2022-09-07 03:30:00,bitfinex:BTCUSD,18794.0,19463.0,18549.0,19286.0,6187.57604071
2022-09-08 03:30:00,bitfinex:BTCUSD,19286.0,19460.0,19029.17130173,19321.99343392,8224.40792398
2022-09-09 03:30:00,bitfinex:BTCUSD,19323.45389847,21590.0,19304.35664047,21373.0,11992.54666927
2022-09-10 03:30:00,bitfinex:BTCUSD,21373.0,21802.0,21139.0,21656.0,5370.35232387
2022-09-11 03:30:00,bitfinex:BTCUSD,21654.41794906,21854.0,21359.0,21834.0,2242.68662294
2022-09-12 03:30:00,bitfinex:BTCUSD,21832.92465912,22480.0,21553.0,22395.0,7836.1847186
2022-09-13 03:30:00,bitfinex:BTCUSD,22395.0,22794.0,19883.0,20175.11037941,16056.89327614
2022-09-14 03:30:00,bitfinex:BTCUSD,20177.0,20536.0,19624.0,20234.10830414,8264.89281368
2022-09-15 03:30:00,bitfinex:BTCUSD,20236.0,20330.0,19507.96149205,19714.0,4226.66522096
2022-09-16 03:30:00,bitfinex:BTCUSD,19717.0,19894.0,19347.0,19813.31437099,6949.50051132
2022-09-17 03:30:00,bitfinex:BTCUSD,19813.0,20212.0,19757.0,20124.67868232,13666.51634841
2022-09-18 03:30:00,bitfinex:BTCUSD,20124.67868232,20125.0,19350.08803832,19417.99098587,2425.79859182
2022-09-19 03:30:00,bitfinex:BTCUSD,19418.0,19694.0,18256.0,19544.5149091,11969.11567367
2022-09-20 03:30:00,bitfinex:BTCUSD,19544.0,19635.0,18754.0,18886.62342906,9666.80063656
2022-09-21 03:30:00,bitfinex:BTCUSD,18886.0,19981.0,18210.0,18473.0,17615.84646342
2022-09-22 03:30:00,bitfinex:BTCUSD,18473.0,19524.0,18377.0,19413.0,28283.72934881
2022-09-23 03:30:00,bitfinex:BTCUSD,19411.87732991,19512.0,18551.0,19299.0,14545.46472833
2022-09-24 03:30:00,bitfinex:BTCUSD,19298.0,19315.0,18822.0,18935.0,1329.0663718
2022-09-25 03:30:00,bitfinex:BTCUSD,18934.0,19188.0,18646.0,18817.0,4115.31507078
2022-09-26 03:30:00,bitfinex:BTCUSD,18819.0,19333.0,18694.0,19235.0,43750.60571788
2022-09-27 03:30:00,bitfinex:BTCUSD,19233.0,20385.0,18838.0,19096.59592432,14959.1232392
2022-09-28 03:30:00,bitfinex:BTCUSD,19096.0,19791.0,18478.0,19419.0,16055.07791697
2022-09-29 03:30:00,bitfinex:BTCUSD,19419.45237404,19652.0,18859.0,19589.0,8402.26872871
2022-09-30 03:30:00,bitfinex:BTCUSD,19589.0,20181.0,19154.0,19429.98970855,11704.04341257
2022-10-01 03:30:00,bitfinex:BTCUSD,19429.0,19485.0,19157.0,19316.0,937.38413459
2022-10-02 03:30:00,bitfinex:BTCUSD,19314.0,19396.0,18943.0,19066.91978561,3162.00685088
2022-10-03 03:30:00,bitfinex:BTCUSD,19067.0,19708.0,18980.0,19632.0,10893.50637334
2022-10-04 03:30:00,bitfinex:BTCUSD,19635.0,20543.0,19502.0,20344.0,8466.07599474
2022-10-05 03:30:00,bitfinex:BTCUSD,20344.0,20363.0,19750.0,20156.31380734,6991.30852044
2022-10-06 03:30:00,bitfinex:BTCUSD,20156.0,20455.0,19866.0,19960.0,6430.41312749
2022-10-07 03:30:00,bitfinex:BTCUSD,19959.0,20059.0,19334.0,19532.6194523,7678.06746956
2022-10-08 03:30:00,bitfinex:BTCUSD,19532.6194523,19626.0,19250.0,19418.0113733,1226.55172957
2022-10-09 03:30:00,bitfinex:BTCUSD,19418.0,19553.0,19326.0,19444.42907034,1124.66304191
2022-10-10 03:30:00,bitfinex:BTCUSD,19441.0,19526.95886111,19000.0,19128.0,4690.30653024
2022-10-11 03:30:00,bitfinex:BTCUSD,19127.0,19260.0,18856.7741059,19063.0,8838.74975152
2022-10-12 03:30:00,bitfinex:BTCUSD,19063.0,19233.0,19025.0,19160.0,3483.93631181
2022-10-13 03:30:00,bitfinex:BTCUSD,19155.0,19515.0,18161.0,19385.0,6275.90512443
2022-10-14 03:30:00,bitfinex:BTCUSD,19382.0,19947.0,19088.0,19186.0,2566.17321935
2022-10-15 03:30:00,bitfinex:BTCUSD,19183.0,19227.0,18991.0,19071.0,737.28267116
2022-10-16 03:30:00,bitfinex:BTCUSD,19073.0,19428.0,19067.0,19267.0,781.6759937
2022-10-17 03:30:00,bitfinex:BTCUSD,19268.0,19684.0,19166.0,19554.0,1449.17906501
2022-10-18 03:30:00,bitfinex:BTCUSD,19557.0,19709.0,19100.0,19334.0,2116.25503321
2022-10-19 03:30:00,bitfinex:BTCUSD,19332.0,19361.0,19081.0,19132.0,859.20668289
2022-10-20 03:30:00,bitfinex:BTCUSD,19131.0,19355.0,18900.0,19058.0,1274.48233507
2022-10-21 03:30:00,bitfinex:BTCUSD,19057.0,19260.0,18673.0,19175.0,1190.74960317
2022-10-22 03:30:00,bitfinex:BTCUSD,19175.0,19278.0,19124.0,19219.0,753.31087646
2022-10-23 03:30:00,bitfinex:BTCUSD,19219.0,19707.0,19086.0,19585.0,1517.4279514
2022-10-24 03:30:00,bitfinex:BTCUSD,19586.0,19615.0,19174.0,19340.0,1311.9384686
2022-10-25 03:30:00,bitfinex:BTCUSD,19339.0,20432.0,19251.0,20104.0,2757.98414579
2022-10-26 03:30:00,bitfinex:BTCUSD,20105.0,21022.0,20077.0,20790.0,3903.78197835
2022-10-27 03:30:00,bitfinex:BTCUSD,20788.0,20892.0,20191.0,20301.0,2750.13346228
2022-10-28 03:30:00,bitfinex:BTCUSD,20305.0,20767.0,20033.0,20611.0,2281.25625562
2022-10-29 03:30:00,bitfinex:BTCUSD,20610.0,21091.0,20576.0,20833.0,1828.95764182
2022-10-30 03:30:00,bitfinex:BTCUSD,20833.0,20950.0,20532.0,20647.0,1087.34864139
2022-10-31 03:30:00,bitfinex:BTCUSD,20649.0,20860.0,20257.0,20509.0,1712.22494415
2022-11-01 03:30:00,bitfinex:BTCUSD,20508.0,20699.0,20340.0,20500.0,1668.46571335
2022-11-02 03:30:00,bitfinex:BTCUSD,20501.0,20817.0,20078.0,20165.0,2579.85025072
2022-11-03 03:30:00,bitfinex:BTCUSD,20166.0,20404.0,20052.0,20223.0,1243.51107371
2022-11-04 03:30:00,bitfinex:BTCUSD,20223.0,21298.0,20206.0,21165.0,3812.59014626
2022-11-05 03:30:00,bitfinex:BTCUSD,21165.0,21470.0,21100.0,21313.0,1618.15101076
2022-11-06 03:30:00,bitfinex:BTCUSD,21316.0,21378.0,20900.0,20932.0,1354.49895193
2022-11-07 03:30:00,bitfinex:BTCUSD,20932.0,21083.0,20421.0,20609.0,1843.19820984
2022-11-08 03:30:00,bitfinex:BTCUSD,20609.0,20712.0,16950.0,18559.0,20516.06887816
2022-11-09 03:30:00,bitfinex:BTCUSD,18557.0,18600.0,15588.0,15923.0,18084.79913993
2022-11-10 03:30:00,bitfinex:BTCUSD,15928.0,18156.0,15760.0,17585.0,20732.46265973
2022-11-11 03:30:00,bitfinex:BTCUSD,17584.0,17671.0,16355.0,17047.0,8033.4478861
2022-11-12 03:30:00,bitfinex:BTCUSD,17056.0,17106.0,16635.0,16820.0,1247.83120298
2022-11-13 03:30:00,bitfinex:BTCUSD,16815.0,16956.0,16255.0,16345.0,2540.91851039
2022-11-14 03:30:00,bitfinex:BTCUSD,16344.0,17200.0,15822.0,16626.0,6708.64429238
2022-11-15 03:30:00,bitfinex:BTCUSD,16625.0,17132.0,16543.0,16886.0,6530.20499698
2022-11-16 03:30:00,bitfinex:BTCUSD,16887.0,17002.0,16347.0,16654.0,4385.12252046
2022-11-17 03:30:00,bitfinex:BTCUSD,16653.0,16735.0,16410.0,16683.0,1480.45378735
2022-11-18 03:30:00,bitfinex:BTCUSD,16683.0,16977.0,16546.0,16685.0,1987.00667074
2022-11-19 03:30:00,bitfinex:BTCUSD,16682.0,16811.0,16538.0,16695.0,606.18688025
2022-11-20 03:30:00,bitfinex:BTCUSD,16692.0,16742.0,16184.0,16278.0,1175.61344735
2022-11-21 03:30:00,bitfinex:BTCUSD,16278.0,16305.0,15487.0,15765.0,4309.95539085
2022-11-22 03:30:00,bitfinex:BTCUSD,15766.0,16294.0,15616.0,16217.0,3198.97092976
2022-11-23 03:30:00,bitfinex:BTCUSD,16219.0,16682.0,16168.0,16613.0,2896.16845681
2022-11-24 03:30:00,bitfinex:BTCUSD,16608.0,16804.0,16463.0,16606.0,1205.91923577
2022-11-25 03:30:00,bitfinex:BTCUSD,16603.0,16617.0,16354.0,16519.0,1163.74575995
2022-11-26 03:30:00,bitfinex:BTCUSD,16520.0,16697.0,16389.0,16460.0,775.87560035
2022-11-27 03:30:00,bitfinex:BTCUSD,16460.0,16603.0,16410.0,16435.0,493.94692482
2022-11-28 03:30:00,bitfinex:BTCUSD,16436.0,16487.0,16002.0,16214.0,1743.74434388
2022-11-29 03:30:00,bitfinex:BTCUSD,16216.0,16545.0,16101.0,16452.0,1631.52526049
2022-11-30 03:30:00,bitfinex:BTCUSD,16454.0,17297.0,16446.0,17180.0,2726.56162025
2022-12-01 03:30:00,bitfinex:BTCUSD,17181.0,17335.0,16872.0,16980.0,1561.74921732
2022-12-02 03:30:00,bitfinex:BTCUSD,16982.0,17100.0,16789.0,17090.0,1532.30974454
2022-12-03 03:30:00,bitfinex:BTCUSD,17091.0,17144.0,16865.0,16889.0,690.86833849
2022-12-04 03:30:00,bitfinex:BTCUSD,16890.0,17210.0,16885.0,17127.0,1409.18709628
2022-12-05 03:30:00,bitfinex:BTCUSD,17127.0,17436.0,16886.0,16975.0,1459.04614074
2022-12-06 03:30:00,bitfinex:BTCUSD,16974.0,17109.0,16908.0,17094.0,771.97133221
2022-12-07 03:30:00,bitfinex:BTCUSD,17095.0,17156.0,16701.0,16846.0,1071.00042806
2022-12-08 03:30:00,bitfinex:BTCUSD,16846.0,17323.0,16756.0,17246.0,1755.37953641
2022-12-09 03:30:00,bitfinex:BTCUSD,17247.0,17366.0,17053.0,17137.0,1423.87985094
2022-12-10 03:30:00,bitfinex:BTCUSD,17137.0,17240.0,17104.0,17133.0,370.29363467
2022-12-11 03:30:00,bitfinex:BTCUSD,17132.0,17503.0,17092.0,17110.0,2066.60478585
2022-12-12 03:30:00,bitfinex:BTCUSD,17101.0,17263.0,16879.0,17229.0,2467.86301939
2022-12-13 03:30:00,bitfinex:BTCUSD,17230.0,18000.0,17102.0,17785.0,5962.59634953
2022-12-14 03:30:00,bitfinex:BTCUSD,17786.0,18391.0,17678.0,17813.0,3086.58922678
2022-12-15 03:30:00,bitfinex:BTCUSD,17816.0,17867.0,17299.0,17373.0,1915.6422365
2022-12-16 03:30:00,bitfinex:BTCUSD,17372.0,17544.0,16550.0,16642.0,3008.4113486
2022-12-17 03:30:00,bitfinex:BTCUSD,16648.0,16811.0,16609.0,16793.0,1230.26430418
2022-12-18 03:30:00,bitfinex:BTCUSD,16794.0,16872.0,16678.0,16755.0,612.42713726
2022-12-19 03:30:00,bitfinex:BTCUSD,16756.0,16825.0,16261.0,16447.0,2037.03807763
2022-12-20 03:30:00,bitfinex:BTCUSD,16448.0,17066.0,16413.0,16924.0,1460.28434767
2022-12-21 03:30:00,bitfinex:BTCUSD,16917.0,16934.0,16750.0,16845.0,789.52589881
2022-12-22 03:30:00,bitfinex:BTCUSD,16840.0,16873.0,16588.0,16838.0,768.15179028
2022-12-23 03:30:00,bitfinex:BTCUSD,16838.0,16966.0,16770.0,16802.0,529.86844101
2022-12-24 03:30:00,bitfinex:BTCUSD,16802.0,16891.0,16802.0,16864.0,399.80652616
2022-12-25 03:30:00,bitfinex:BTCUSD,16864.0,16874.0,16723.0,16847.0,377.42038155
2022-12-26 03:30:00,bitfinex:BTCUSD,16848.0,16963.0,16814.0,16946.0,323.1009698
2022-12-27 03:30:00,bitfinex:BTCUSD,16947.0,16987.0,16617.0,16720.0,937.1276495
2022-12-28 03:30:00,bitfinex:BTCUSD,16719.0,16797.0,16444.0,16558.0,1592.43561721
2022-12-29 03:30:00,bitfinex:BTCUSD,16558.0,16675.0,16505.0,16658.0,417.59643157
2022-12-30 03:30:00,bitfinex:BTCUSD,16658.0,16667.0,16358.0,16618.0,1298.14290497
2022-12-31 03:30:00,bitfinex:BTCUSD,16618.0,16664.0,16507.0,16564.0,599.66017255
2023-01-01 03:30:00,bitfinex:BTCUSD,16569.0,16644.0,16517.0,16643.0,242.32026824
2023-01-02 03:30:00,bitfinex:BTCUSD,16643.0,16803.0,16584.0,16690.0,599.35300447
