datetime,symbol,open,high,low,close,volume
2010-09-19 03:30:00,CRYPTO:BTCUSD,0.06091,0.0627,0.06,0.0627,0.0
2010-09-20 03:30:00,CRYPTO:BTCUSD,0.0621,0.0634,0.062,0.0621,0.0
2010-09-21 03:30:00,CRYPTO:BTCUSD,0.0631,0.0633,0.0623,0.06265,0.0
2010-09-22 03:30:00,CRYPTO:BTCUSD,0.06231,0.0624,0.06147,0.0622,0.0
2010-09-23 03:30:00,CRYPTO:BTCUSD,0.0621,0.063,0.0615,0.06231,0.0
2010-09-24 03:30:00,CRYPTO:BTCUSD,0.06209,0.0624,0.06209,0.0622,0.0
2010-09-25 03:30:00,CRYPTO:BTCUSD,0.06221,0.0624,0.0617,0.06202,0.0
2010-09-26 03:30:00,CRYPTO:BTCUSD,0.06204,0.06228,0.06186,0.062,0.0
2010-09-27 03:30:00,CRYPTO:BTCUSD,0.06205,0.06228,0.0619,0.0622,0.0
2010-09-28 03:30:00,CRYPTO:BTCUSD,0.06196,0.06271,0.0617,0.0619,0.0
2010-09-29 03:30:00,CRYPTO:BTCUSD,0.062,0.062,0.0615,0.06183,0.0
2010-09-30 03:30:00,CRYPTO:BTCUSD,0.06174,0.0619,0.06155,0.0619,0.0
2010-10-01 03:30:00,CRYPTO:BTCUSD,0.06189,0.062,0.06189,0.06197,0.0
2010-10-02 03:30:00,CRYPTO:BTCUSD,0.06188,0.06191,0.06125,0.0614,0.0
2010-10-03 03:30:00,CRYPTO:BTCUSD,0.06139,0.0614,0.061,0.06111,0.0
2010-10-04 03:30:00,CRYPTO:BTCUSD,0.06119,0.062,0.06081,0.06129,0.0
2010-10-05 03:30:00,CRYPTO:BTCUSD,0.0614,0.06301,0.0609,0.0614,0.0
2010-10-06 03:30:00,CRYPTO:BTCUSD,0.0615,0.0635,0.0612,0.06281,0.0
2010-10-07 03:30:00,CRYPTO:BTCUSD,0.0632,0.067,0.0628,0.067,0.0
2010-10-08 03:30:00,CRYPTO:BTCUSD,0.067,0.088,0.01,0.08685,0.0
2010-10-09 03:30:00,CRYPTO:BTCUSD,0.083,0.12001,0.068,0.0938,0.0
2010-10-10 03:30:00,CRYPTO:BTCUSD,0.093,0.1301,0.07999,0.0965,0.0
2010-10-11 03:30:00,CRYPTO:BTCUSD,0.091,0.103,0.091,0.095,0.0
2010-10-12 03:30:00,CRYPTO:BTCUSD,0.094,0.099,0.082,0.0949,0.0
2010-10-13 03:30:00,CRYPTO:BTCUSD,0.092,0.105,0.092,0.105,0.0
2010-10-14 03:30:00,CRYPTO:BTCUSD,0.1045,0.1045,0.065,0.102,0.0
2010-10-15 03:30:00,CRYPTO:BTCUSD,0.1,0.119,0.092,0.105,0.0
2010-10-16 03:30:00,CRYPTO:BTCUSD,0.1,0.103,0.1,0.101,0.0
2010-10-17 03:30:00,CRYPTO:BTCUSD,0.102,0.1045,0.10001,0.102,0.0
2010-10-18 03:30:00,CRYPTO:BTCUSD,0.103,0.103,0.097,0.1024,0.0
2010-10-19 03:30:00,CRYPTO:BTCUSD,0.1,0.1019,0.097,0.097,0.0
2010-10-20 03:30:00,CRYPTO:BTCUSD,0.1,0.103,0.094,0.099,0.0
2010-10-21 03:30:00,CRYPTO:BTCUSD,0.0972,0.109,0.097,0.107,0.0
2010-10-22 03:30:00,CRYPTO:BTCUSD,0.1015,0.10901,0.1015,0.1025,0.0
2010-10-23 03:30:00,CRYPTO:BTCUSD,0.108,0.109,0.10449,0.1055,0.0
2010-10-24 03:30:00,CRYPTO:BTCUSD,0.108,0.19,0.108,0.11501,0.0
2010-10-25 03:30:00,CRYPTO:BTCUSD,0.09009,0.19,0.09009,0.132,0.0
2010-10-26 03:30:00,CRYPTO:BTCUSD,0.133,0.18,0.133,0.1503,0.0
2010-10-27 03:30:00,CRYPTO:BTCUSD,0.151,0.19,0.151,0.1877,0.0
2010-10-28 03:30:00,CRYPTO:BTCUSD,0.1845,0.191,0.1731,0.1731,0.0
2010-10-29 03:30:00,CRYPTO:BTCUSD,0.1799,0.19,0.173,0.19,0.0
2010-10-30 03:30:00,CRYPTO:BTCUSD,0.1876,0.199,0.1875,0.1989,0.0
2010-10-31 03:30:00,CRYPTO:BTCUSD,0.194,0.1989,0.171,0.1925,0.0
2010-11-01 03:30:00,CRYPTO:BTCUSD,0.1925,0.1955,0.172,0.1955,0.0
2010-11-02 03:30:00,CRYPTO:BTCUSD,0.192,0.195,0.1905,0.1938,0.0
2010-11-03 03:30:00,CRYPTO:BTCUSD,0.1938,0.275,0.125,0.1931,0.0
2010-11-04 03:30:00,CRYPTO:BTCUSD,0.1988,0.23601,0.1934,0.23,0.0
2010-11-05 03:30:00,CRYPTO:BTCUSD,0.2101,0.2639,0.2101,0.2639,0.0
2010-11-06 03:30:00,CRYPTO:BTCUSD,0.262,0.5,0.2402,0.39,0.0
2010-11-07 03:30:00,CRYPTO:BTCUSD,0.46999,0.46999,0.286,0.34,0.0
2010-11-08 03:30:00,CRYPTO:BTCUSD,0.3459,0.37,0.2261,0.243,0.0
2010-11-09 03:30:00,CRYPTO:BTCUSD,0.251,0.323,0.199,0.223,0.0
2010-11-10 03:30:00,CRYPTO:BTCUSD,0.21,0.24,0.14,0.2362,0.0
2010-11-11 03:30:00,CRYPTO:BTCUSD,0.2299,0.24,0.21,0.2231,0.0
2010-11-12 03:30:00,CRYPTO:BTCUSD,0.2289,0.29,0.223,0.2682,0.0
2010-11-13 03:30:00,CRYPTO:BTCUSD,0.28,0.3,0.2683,0.276,0.0
2010-11-14 03:30:00,CRYPTO:BTCUSD,0.276,0.299,0.2702,0.27904,0.0
2010-11-15 03:30:00,CRYPTO:BTCUSD,0.27904,0.2828,0.2682,0.2682,0.0
2010-11-16 03:30:00,CRYPTO:BTCUSD,0.2683,0.275,0.223,0.225,0.0
2010-11-17 03:30:00,CRYPTO:BTCUSD,0.223,0.29,0.2116,0.23,0.0
2010-11-18 03:30:00,CRYPTO:BTCUSD,0.2221,0.283,0.2221,0.2678,0.0
2010-11-19 03:30:00,CRYPTO:BTCUSD,0.2683,0.28,0.2682,0.2752,0.0
2010-11-20 03:30:00,CRYPTO:BTCUSD,0.28,0.29,0.26825,0.28301,0.0
2010-11-21 03:30:00,CRYPTO:BTCUSD,0.27631,0.282,0.27631,0.27675,0.0
2010-11-22 03:30:00,CRYPTO:BTCUSD,0.27679,0.2879,0.269,0.2845,0.0
2010-11-23 03:30:00,CRYPTO:BTCUSD,0.2825,0.28449,0.276,0.28295,0.0
2010-11-24 03:30:00,CRYPTO:BTCUSD,0.28295,0.28299,0.2761,0.2828,0.0
2010-11-25 03:30:00,CRYPTO:BTCUSD,0.2825,0.2825,0.278,0.28,0.0
2010-11-26 03:30:00,CRYPTO:BTCUSD,0.27899,0.289,0.27612,0.2844,0.0
2010-11-27 03:30:00,CRYPTO:BTCUSD,0.2844,0.2844,0.28255,0.283,0.0
2010-11-28 03:30:00,CRYPTO:BTCUSD,0.283,0.28461,0.27,0.27,0.0
2010-11-29 03:30:00,CRYPTO:BTCUSD,0.279,0.279,0.2151,0.2299,0.0
2010-11-30 03:30:00,CRYPTO:BTCUSD,0.2299,0.2299,0.204,0.2082,0.0
2010-12-01 03:30:00,CRYPTO:BTCUSD,0.2095,0.2299,0.2095,0.2275,0.0
2010-12-02 03:30:00,CRYPTO:BTCUSD,0.228,0.2553,0.218,0.255,0.0
2010-12-03 03:30:00,CRYPTO:BTCUSD,0.25,0.2552,0.243,0.25105,0.0
2010-12-04 03:30:00,CRYPTO:BTCUSD,0.255,0.2589,0.205,0.206,0.0
2010-12-05 03:30:00,CRYPTO:BTCUSD,0.22,0.235,0.19,0.19,0.0
2010-12-06 03:30:00,CRYPTO:BTCUSD,0.225,0.225,0.1841,0.204,0.0
2010-12-07 03:30:00,CRYPTO:BTCUSD,0.1938,0.2477,0.1701,0.24021,0.0
2010-12-08 03:30:00,CRYPTO:BTCUSD,0.24,0.24,0.22,0.2388,0.0
2010-12-09 03:30:00,CRYPTO:BTCUSD,0.226,0.233,0.1701,0.2,0.0
2010-12-10 03:30:00,CRYPTO:BTCUSD,0.2,0.204,0.18251,0.204,0.0
2010-12-11 03:30:00,CRYPTO:BTCUSD,0.204,0.228,0.1907,0.228,0.0
2010-12-12 03:30:00,CRYPTO:BTCUSD,0.208,0.2279,0.20676,0.22,0.0
2010-12-13 03:30:00,CRYPTO:BTCUSD,0.21,0.23,0.21,0.2299,0.0
2010-12-14 03:30:00,CRYPTO:BTCUSD,0.2289,0.2468,0.21,0.24669,0.0
2010-12-15 03:30:00,CRYPTO:BTCUSD,0.245,0.246,0.238,0.24,0.0
2010-12-16 03:30:00,CRYPTO:BTCUSD,0.23801,0.255,0.22221,0.24996,0.0
2010-12-17 03:30:00,CRYPTO:BTCUSD,0.249,0.249,0.24,0.24,0.0
2010-12-18 03:30:00,CRYPTO:BTCUSD,0.2487,0.24881,0.241,0.241,0.0
2010-12-19 03:30:00,CRYPTO:BTCUSD,0.248,0.2499,0.24,0.2401,0.0
2010-12-20 03:30:00,CRYPTO:BTCUSD,0.2401,0.275,0.24,0.267,0.0
2010-12-21 03:30:00,CRYPTO:BTCUSD,0.26,0.267,0.24,0.24,0.0
2010-12-22 03:30:00,CRYPTO:BTCUSD,0.244,0.25,0.244,0.25,0.0
2010-12-23 03:30:00,CRYPTO:BTCUSD,0.248,0.25,0.241,0.25,0.0
2010-12-24 03:30:00,CRYPTO:BTCUSD,0.25,0.25,0.242,0.248,0.0
2010-12-25 03:30:00,CRYPTO:BTCUSD,0.2475,0.25,0.2475,0.2499,0.0
2010-12-26 03:30:00,CRYPTO:BTCUSD,0.2499,0.27,0.24639,0.265,0.0
2010-12-27 03:30:00,CRYPTO:BTCUSD,0.251,0.27,0.251,0.265,0.0
2010-12-28 03:30:00,CRYPTO:BTCUSD,0.264,0.281,0.2612,0.281,0.0
2010-12-29 03:30:00,CRYPTO:BTCUSD,0.271,0.301,0.271,0.2965,0.0
2010-12-30 03:30:00,CRYPTO:BTCUSD,0.291,0.3,0.291,0.3,0.0
2010-12-31 03:30:00,CRYPTO:BTCUSD,0.3,0.3,0.292,0.3,0.0
2011-01-01 03:30:00,CRYPTO:BTCUSD,0.292,0.3,0.292,0.3,0.0
2011-01-02 03:30:00,CRYPTO:BTCUSD,0.29459,0.3,0.289,0.29997,0.0
2011-01-03 03:30:00,CRYPTO:BTCUSD,0.29,0.2999,0.29,0.295,0.0
2011-01-04 03:30:00,CRYPTO:BTCUSD,0.29601,0.29987,0.289,0.29895,0.0
2011-01-05 03:30:00,CRYPTO:BTCUSD,0.29004,0.299,0.29004,0.29892,0.0
2011-01-06 03:30:00,CRYPTO:BTCUSD,0.299,0.299,0.29,0.298,0.0
2011-01-07 03:30:00,CRYPTO:BTCUSD,0.2975,0.322,0.2975,0.32,0.0
2011-01-08 03:30:00,CRYPTO:BTCUSD,0.3092,0.3229,0.309,0.3229,0.0
2011-01-09 03:30:00,CRYPTO:BTCUSD,0.32291,0.323,0.32291,0.323,0.0
2011-01-10 03:30:00,CRYPTO:BTCUSD,0.32291,0.329,0.3175,0.32659,0.0
2011-01-11 03:30:00,CRYPTO:BTCUSD,0.32659,0.32659,0.31761,0.32659,0.0
2011-01-12 03:30:00,CRYPTO:BTCUSD,0.3265,0.3557,0.31799,0.3188,0.0
2011-01-13 03:30:00,CRYPTO:BTCUSD,0.31868,0.405,0.3176,0.3176,0.0
2011-01-14 03:30:00,CRYPTO:BTCUSD,0.3176,0.45,0.3176,0.4,0.0
2011-01-15 03:30:00,CRYPTO:BTCUSD,0.4,0.4,0.385,0.386,0.0
2011-01-16 03:30:00,CRYPTO:BTCUSD,0.3994,0.4,0.386,0.38679,0.0
2011-01-17 03:30:00,CRYPTO:BTCUSD,0.38679,0.38679,0.315,0.3495,0.0
2011-01-18 03:30:00,CRYPTO:BTCUSD,0.3495,0.3495,0.305,0.31299,0.0
2011-01-19 03:30:00,CRYPTO:BTCUSD,0.31299,0.31299,0.305,0.31299,0.0
2011-01-20 03:30:00,CRYPTO:BTCUSD,0.31299,0.39,0.31,0.39,0.0
2011-01-21 03:30:00,CRYPTO:BTCUSD,0.3899,0.44,0.368,0.41991,0.0
2011-01-22 03:30:00,CRYPTO:BTCUSD,0.41,0.4443,0.39,0.4443,0.0
2011-01-23 03:30:00,CRYPTO:BTCUSD,0.4443,0.4443,0.42,0.4424,0.0
2011-01-24 03:30:00,CRYPTO:BTCUSD,0.4424,0.4424,0.381,0.4199,0.0
2011-01-25 03:30:00,CRYPTO:BTCUSD,0.4199,0.425,0.4,0.41,0.0
2011-01-26 03:30:00,CRYPTO:BTCUSD,0.41123,0.42,0.3904,0.417,0.0
2011-01-27 03:30:00,CRYPTO:BTCUSD,0.4095,0.45,0.40851,0.4212,0.0
2011-01-28 03:30:00,CRYPTO:BTCUSD,0.4223,0.446,0.4212,0.446,0.0
2011-01-29 03:30:00,CRYPTO:BTCUSD,0.445,0.445,0.43,0.439,0.0
2011-01-30 03:30:00,CRYPTO:BTCUSD,0.445,0.48,0.445,0.4799,0.0
2011-01-31 03:30:00,CRYPTO:BTCUSD,0.47981,0.95,0.47,0.55,0.0
2011-02-01 03:30:00,CRYPTO:BTCUSD,0.5451,0.85,0.52011,0.7,0.0
2011-02-02 03:30:00,CRYPTO:BTCUSD,0.71,0.76001,0.69,0.716,0.0
2011-02-03 03:30:00,CRYPTO:BTCUSD,0.7218,0.75,0.6501,0.69,0.0
2011-02-04 03:30:00,CRYPTO:BTCUSD,0.72,0.88,0.67,0.811,0.0
2011-02-05 03:30:00,CRYPTO:BTCUSD,0.839,0.92,0.8115,0.92,0.0
2011-02-06 03:30:00,CRYPTO:BTCUSD,0.92,0.92,0.83,0.8975,0.0
2011-02-07 03:30:00,CRYPTO:BTCUSD,0.89968,0.9,0.83,0.89,0.0
2011-02-08 03:30:00,CRYPTO:BTCUSD,0.89,0.918,0.8617,0.918,0.0
2011-02-09 03:30:00,CRYPTO:BTCUSD,0.905,1.09,0.82,1.09,0.0
2011-02-10 03:30:00,CRYPTO:BTCUSD,1.088,1.1,0.8,0.98031,0.0
2011-02-11 03:30:00,CRYPTO:BTCUSD,0.989,1.0899,0.9264,1.07001,0.0
2011-02-12 03:30:00,CRYPTO:BTCUSD,1.01,1.08,0.9906,1.078,0.0
2011-02-13 03:30:00,CRYPTO:BTCUSD,1.0511,1.08,1.0201,1.05,0.0
2011-02-14 03:30:00,CRYPTO:BTCUSD,1.04,1.08,1.033,1.07,0.0
2011-02-15 03:30:00,CRYPTO:BTCUSD,1.055,1.085,1.035,1.05,0.0
2011-02-16 03:30:00,CRYPTO:BTCUSD,1.05,1.05019,1.0201,1.045,0.0
2011-02-17 03:30:00,CRYPTO:BTCUSD,1.045,1.05019,1.02,1.04,0.0
2011-02-18 03:30:00,CRYPTO:BTCUSD,1.031,1.04019,0.78009,0.8989,0.0
2011-02-19 03:30:00,CRYPTO:BTCUSD,0.8376,0.98,0.8376,0.94898,0.0
2011-02-20 03:30:00,CRYPTO:BTCUSD,0.94898,0.94898,0.83,0.85,0.0
2011-02-21 03:30:00,CRYPTO:BTCUSD,0.8313,0.8796,0.8313,0.8345,0.0
2011-02-22 03:30:00,CRYPTO:BTCUSD,0.85,0.95,0.8313,0.87023,0.0
2011-02-23 03:30:00,CRYPTO:BTCUSD,0.90999,0.945,0.8681,0.9,0.0
2011-02-24 03:30:00,CRYPTO:BTCUSD,0.939,1.0,0.9,0.99743,0.0
2011-02-25 03:30:00,CRYPTO:BTCUSD,0.97,0.99979,0.91109,0.9111,0.0
2011-02-26 03:30:00,CRYPTO:BTCUSD,0.9111,0.97,0.91061,0.958,0.0
2011-02-27 03:30:00,CRYPTO:BTCUSD,0.958,0.958,0.89,0.89,0.0
2011-02-28 03:30:00,CRYPTO:BTCUSD,0.89009,0.92001,0.845,0.86,0.0
2011-03-01 03:30:00,CRYPTO:BTCUSD,0.8601,0.97,0.8502,0.92022,0.0
2011-03-02 03:30:00,CRYPTO:BTCUSD,0.92021,0.94,0.9102,0.9399,0.0
2011-03-03 03:30:00,CRYPTO:BTCUSD,0.9128,0.9399,0.91,0.93909,0.0
2011-03-04 03:30:00,CRYPTO:BTCUSD,0.91,0.93909,0.9001,0.9012,0.0
2011-03-05 03:30:00,CRYPTO:BTCUSD,0.91,0.9189,0.8111,0.9103,0.0
2011-03-06 03:30:00,CRYPTO:BTCUSD,0.9098,0.9098,0.81,0.8999,0.0
2011-03-07 03:30:00,CRYPTO:BTCUSD,0.87,0.909,0.846,0.88502,0.0
2011-03-08 03:30:00,CRYPTO:BTCUSD,0.88502,0.88502,0.84999,0.86999,0.0
2011-03-09 03:30:00,CRYPTO:BTCUSD,0.85132,0.87,0.85,0.86,0.0
2011-03-10 03:30:00,CRYPTO:BTCUSD,0.86449,0.9329,0.84965,0.9329,0.0
2011-03-11 03:30:00,CRYPTO:BTCUSD,0.89,0.925,0.8601,0.88,0.0
2011-03-12 03:30:00,CRYPTO:BTCUSD,0.88,0.9197,0.88,0.918,0.0
2011-03-13 03:30:00,CRYPTO:BTCUSD,0.90501,0.918,0.88976,0.89249,0.0
2011-03-14 03:30:00,CRYPTO:BTCUSD,0.89249,0.9,0.88,0.8949,0.0
2011-03-15 03:30:00,CRYPTO:BTCUSD,0.8949,0.8949,0.87,0.87,0.0
2011-03-16 03:30:00,CRYPTO:BTCUSD,0.866,0.88,0.836,0.85999,0.0
2011-03-17 03:30:00,CRYPTO:BTCUSD,0.845,0.88,0.81,0.82542,0.0
2011-03-18 03:30:00,CRYPTO:BTCUSD,0.8499,0.85062,0.70999,0.81648,0.0
2011-03-19 03:30:00,CRYPTO:BTCUSD,0.78,0.797,0.73127,0.765,0.0
2011-03-20 03:30:00,CRYPTO:BTCUSD,0.763,0.79,0.7402,0.74108,0.0
2011-03-21 03:30:00,CRYPTO:BTCUSD,0.76145,0.77241,0.7405,0.75897,0.0
2011-03-22 03:30:00,CRYPTO:BTCUSD,0.75897,0.81,0.7405,0.80901,0.0
2011-03-23 03:30:00,CRYPTO:BTCUSD,0.81,0.85,0.78,0.84971,0.0
2011-03-24 03:30:00,CRYPTO:BTCUSD,0.832,0.9,0.82659,0.86688,0.0
2011-03-25 03:30:00,CRYPTO:BTCUSD,0.86688,0.88999,0.861,0.88377,0.0
2011-03-26 03:30:00,CRYPTO:BTCUSD,0.88377,0.905,0.841,0.8552,0.0
2011-03-27 03:30:00,CRYPTO:BTCUSD,0.829,0.87211,0.8152,0.822,0.0
2011-03-28 03:30:00,CRYPTO:BTCUSD,0.82,0.85,0.76,0.79898,0.0
2011-03-29 03:30:00,CRYPTO:BTCUSD,0.7989,0.79966,0.7648,0.7925,0.0
2011-03-30 03:30:00,CRYPTO:BTCUSD,0.7925,0.795,0.76599,0.7897,0.0
2011-03-31 03:30:00,CRYPTO:BTCUSD,0.7897,0.80098,0.768,0.78461,0.0
2011-04-01 03:30:00,CRYPTO:BTCUSD,0.77701,0.79697,0.7741,0.77411,0.0
2011-04-02 03:30:00,CRYPTO:BTCUSD,0.775,0.7998,0.7741,0.78199,0.0
2011-04-03 03:30:00,CRYPTO:BTCUSD,0.78199,0.79487,0.777,0.779,0.0
2011-04-04 03:30:00,CRYPTO:BTCUSD,0.777,0.785,0.5619,0.68,0.0
2011-04-05 03:30:00,CRYPTO:BTCUSD,0.69,0.74784,0.58,0.71,0.0
2011-04-06 03:30:00,CRYPTO:BTCUSD,0.7477,0.75,0.6902,0.74,0.0
2011-04-07 03:30:00,CRYPTO:BTCUSD,0.748,0.78491,0.7205,0.7538,0.0
2011-04-08 03:30:00,CRYPTO:BTCUSD,0.7531,0.799,0.7309,0.74989,0.0
2011-04-09 03:30:00,CRYPTO:BTCUSD,0.74999,0.7676,0.7205,0.73,0.0
2011-04-10 03:30:00,CRYPTO:BTCUSD,0.75,0.7589,0.71,0.7369,0.0
2011-04-11 03:30:00,CRYPTO:BTCUSD,0.73752,0.799,0.7103,0.77,0.0
2011-04-12 03:30:00,CRYPTO:BTCUSD,0.7787,0.899,0.7703,0.86,0.0
2011-04-13 03:30:00,CRYPTO:BTCUSD,0.86,1.0,0.86,0.9225,0.0
2011-04-14 03:30:00,CRYPTO:BTCUSD,0.939,1.0,0.91,1.0,0.0
2011-04-15 03:30:00,CRYPTO:BTCUSD,1.0,1.08999,0.911,0.98991,0.0
2011-04-16 03:30:00,CRYPTO:BTCUSD,0.9841,1.095,0.95414,1.0499,0.0
2011-04-17 03:30:00,CRYPTO:BTCUSD,1.048,1.14,1.0255,1.1123,0.0
2011-04-18 03:30:00,CRYPTO:BTCUSD,1.13888,1.1999,1.1103,1.16199,0.0
2011-04-19 03:30:00,CRYPTO:BTCUSD,1.1618,1.1979,1.1436,1.1965,0.0
2011-04-20 03:30:00,CRYPTO:BTCUSD,1.181,1.1979,1.13,1.1421,0.0
2011-04-21 03:30:00,CRYPTO:BTCUSD,1.14209,1.21,1.14,1.21,0.0
2011-04-22 03:30:00,CRYPTO:BTCUSD,1.21,1.41,1.189,1.40901,0.0
2011-04-23 03:30:00,CRYPTO:BTCUSD,1.3911,1.95,1.3202,1.7001,0.0
2011-04-24 03:30:00,CRYPTO:BTCUSD,1.7999,1.95,1.6,1.6311,0.0
2011-04-25 03:30:00,CRYPTO:BTCUSD,1.631,1.701,1.52109,1.559,0.0
2011-04-26 03:30:00,CRYPTO:BTCUSD,1.581,1.7949,1.53,1.79489,0.0
2011-04-27 03:30:00,CRYPTO:BTCUSD,1.781,1.95,1.72,1.9,0.0
2011-04-28 03:30:00,CRYPTO:BTCUSD,1.89,2.65,1.66,2.21059,0.0
2011-04-29 03:30:00,CRYPTO:BTCUSD,2.211,2.95,2.21,2.88,0.0
2011-04-30 03:30:00,CRYPTO:BTCUSD,2.879,4.14996,2.75,3.5,0.0
2011-05-01 03:30:00,CRYPTO:BTCUSD,3.5,3.87,2.5,3.03311,0.0
2011-05-02 03:30:00,CRYPTO:BTCUSD,3.0988,3.495,3.029,3.2,0.0
2011-05-03 03:30:00,CRYPTO:BTCUSD,3.2,3.49,3.11,3.41,0.0
2011-05-04 03:30:00,CRYPTO:BTCUSD,3.475,3.58,3.25,3.40609,0.0
2011-05-05 03:30:00,CRYPTO:BTCUSD,3.4013,3.4498,3.333,3.333,0.0
2011-05-06 03:30:00,CRYPTO:BTCUSD,3.333,3.61001,3.29,3.452,0.0
2011-05-07 03:30:00,CRYPTO:BTCUSD,3.45,3.7,3.425,3.641,0.0
2011-05-08 03:30:00,CRYPTO:BTCUSD,3.64012,3.937,3.63,3.8659,0.0
2011-05-09 03:30:00,CRYPTO:BTCUSD,3.8696,3.9,3.6905,3.8,0.0
2011-05-10 03:30:00,CRYPTO:BTCUSD,3.81,5.99001,3.81,5.81,0.0
2011-05-11 03:30:00,CRYPTO:BTCUSD,5.75,6.065,4.6,5.5,0.0
2011-05-12 03:30:00,CRYPTO:BTCUSD,5.4898,6.49,5.22,6.30019,0.0
2011-05-13 03:30:00,CRYPTO:BTCUSD,6.3201,8.45,6.3201,8.198,0.0
2011-05-14 03:30:00,CRYPTO:BTCUSD,8.12011,8.9,5.83,7.19769,0.0
2011-05-15 03:30:00,CRYPTO:BTCUSD,7.0022,7.78,6.20001,6.98701,0.0
2011-05-16 03:30:00,CRYPTO:BTCUSD,6.9899,8.5,6.75,8.0,0.0
2011-05-17 03:30:00,CRYPTO:BTCUSD,8.03388,8.38901,6.97991,7.19,0.0
2011-05-18 03:30:00,CRYPTO:BTCUSD,7.1911,7.5,6.6,6.88,0.0
2011-05-19 03:30:00,CRYPTO:BTCUSD,6.7002,7.34,6.60711,6.8115,0.0
2011-05-20 03:30:00,CRYPTO:BTCUSD,6.8051,7.1,5.5772,5.59039,0.0
2011-05-21 03:30:00,CRYPTO:BTCUSD,5.7999,6.5199,5.5772,6.11971,0.0
2011-05-22 03:30:00,CRYPTO:BTCUSD,6.14,6.7594,5.99001,6.6901,0.0
2011-05-23 03:30:00,CRYPTO:BTCUSD,6.6901,7.45,6.68999,7.14991,0.0
2011-05-24 03:30:00,CRYPTO:BTCUSD,7.1499,7.51,6.96,7.42,0.0
2011-05-25 03:30:00,CRYPTO:BTCUSD,7.4899,9.33,7.21612,8.3997,0.0
2011-05-26 03:30:00,CRYPTO:BTCUSD,8.2502,8.9869,8.01,8.798,0.0
2011-05-27 03:30:00,CRYPTO:BTCUSD,8.7002,8.83,8.5002,8.5002,0.0
2011-05-28 03:30:00,CRYPTO:BTCUSD,8.55,8.7,8.11,8.3001,0.0
2011-05-29 03:30:00,CRYPTO:BTCUSD,8.3001,8.49,8.102,8.4299,0.0
2011-05-30 03:30:00,CRYPTO:BTCUSD,8.4483,9.0,8.25001,8.8,0.0
2011-05-31 03:30:00,CRYPTO:BTCUSD,8.8,9.4998,8.1,8.741,0.0
2011-06-01 03:30:00,CRYPTO:BTCUSD,8.741,9.6987,8.3,9.57,0.0
2011-06-02 03:30:00,CRYPTO:BTCUSD,9.6,10.888,9.5,10.6,0.0
2011-06-03 03:30:00,CRYPTO:BTCUSD,10.6002,14.499,10.5752,14.29,0.0
2011-06-04 03:30:00,CRYPTO:BTCUSD,14.27,18.89,14.04,18.8,0.0
2011-06-05 03:30:00,CRYPTO:BTCUSD,18.998,18.998,16.2,16.7,0.0
2011-06-06 03:30:00,CRYPTO:BTCUSD,16.7,19.23,16.4513,18.5499,0.0
2011-06-07 03:30:00,CRYPTO:BTCUSD,18.2605,24.32,18.26,23.9234,0.0
2011-06-08 03:30:00,CRYPTO:BTCUSD,23.9999,31.9099,22.2135,29.6,0.0
2011-06-09 03:30:00,CRYPTO:BTCUSD,29.91,31.5,26.151,28.919,0.0
2011-06-10 03:30:00,CRYPTO:BTCUSD,28.9191,29.399,20.01,23.9497,0.0
2011-06-11 03:30:00,CRYPTO:BTCUSD,23.93,23.99,13.0,14.6511,0.0
2011-06-12 03:30:00,CRYPTO:BTCUSD,14.75,24.99,10.25,18.5464,0.0
2011-06-13 03:30:00,CRYPTO:BTCUSD,18.5479,24.5,16.0,19.84,0.0
2011-06-14 03:30:00,CRYPTO:BTCUSD,19.8,20.5,18.001,19.28,0.0
2011-06-15 03:30:00,CRYPTO:BTCUSD,19.2804,20.0,19.022,19.49,0.0
2011-06-16 03:30:00,CRYPTO:BTCUSD,19.5,19.89,17.0,17.0,0.0
2011-06-17 03:30:00,CRYPTO:BTCUSD,17.0,18.34,13.0,15.681,0.0
2011-06-18 03:30:00,CRYPTO:BTCUSD,15.9635,16.9499,15.052,16.89,0.0
2011-06-19 03:30:00,CRYPTO:BTCUSD,16.85,18.8766,16.85,17.51,0.0
2011-06-27 03:30:00,CRYPTO:BTCUSD,16.45001,18.0,15.0,16.75004,0.0
2011-06-28 03:30:00,CRYPTO:BTCUSD,16.75,17.52,16.5,16.9498,0.0
2011-06-29 03:30:00,CRYPTO:BTCUSD,16.94991,17.2,16.666,16.845,0.0
2011-06-30 03:30:00,CRYPTO:BTCUSD,16.846,17.0,15.73,16.10098,0.0
2011-07-01 03:30:00,CRYPTO:BTCUSD,16.10098,16.74,15.26,15.397,0.0
2011-07-02 03:30:00,CRYPTO:BTCUSD,15.3705,15.8,15.271,15.4,0.0
2011-07-03 03:30:00,CRYPTO:BTCUSD,15.39981,15.689,15.311,15.44049,0.0
2011-07-04 03:30:00,CRYPTO:BTCUSD,15.4407,15.48988,13.14,13.86,0.0
2011-07-05 03:30:00,CRYPTO:BTCUSD,13.878,14.21,11.0,12.90691,0.0
2011-07-06 03:30:00,CRYPTO:BTCUSD,12.90701,16.5,12.67132,14.78347,0.0
2011-07-07 03:30:00,CRYPTO:BTCUSD,14.78367,15.83001,14.5,14.77609,0.0
